what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1380461329635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380461330014
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1380461417768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380461425177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380461458994
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1380461462751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380461465050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380461503497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380461534091
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1380461542200
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1380461545040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380461550081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380461603050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380461620057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380461633282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380461634177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380461644409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1380461663111
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1380461663716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380461664005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380461679271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462189613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462195788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462203173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380462278191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380462286757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380462328559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462329163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462350004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462366859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462371107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462389186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462390676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380462393292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462398074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462399332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380462600229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462609634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462627338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462641680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462650442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1380462689501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1380462691312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462714608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462732531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462808488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462821297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380462854659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380462902097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462921526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380462957791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380463023336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380463097818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463109323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463109409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463114526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463120743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1380463133309
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1380463133837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380463134186
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1380463148088
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1380463148177
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1380463148191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463157773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463178033
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1380463178191
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1380463178375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463194614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463216804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1380463220071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1380463222013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380463224126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1380463225836
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1380463226462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380463227195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463229349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463406940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463416955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463426804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463439323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463440452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463459322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463462525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380463473102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463521113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463539387
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1380463540885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463603417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463612795
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1380463616352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380463634671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380463646175
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1380463676105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463678114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380463728516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464027246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464027354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380464032326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1380464033102
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1380464033726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380464034203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464036582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464314869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380464349626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464366483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464428429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380464460025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464474355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464475756
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1380464476618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464490572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464492373
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1380464496369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380464496922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464579634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464590684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380464604214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1380464629506
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1380464630103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380464630375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380464641154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464850762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464861522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464900559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464902402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464921735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380464921837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1380464926360
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1380464926918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380464927463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465125208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465130761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465135679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465136968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380465140255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465152687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465154752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1380465179190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380465183204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1380465183870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1380465183987
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1380465184479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380465184954
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1380465190482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465210405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465221281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465222526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465225776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465250686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465252696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1380465290405
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1380465290901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380465291178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465300550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465302855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380465305457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465322174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465335200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465413541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465416054
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1380465419126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465423269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465426791
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1380465428432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1380465439821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1380465439988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1380465440124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1380465440541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465453685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465455414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380465466320
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1380465469747
started,bundle,org.eclipse.mylyn.context.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.ui",1380465469907
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1380465469977
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1380465470050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465543802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465543903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1380465549908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380465555062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1380465558630
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1380465559202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380465559468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1380465572747
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1380465573217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380465573508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465575890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465983626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465988368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380465996795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1380466005607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1380466006448
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1380466007156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380466007658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1380466010067
